Crop Name	Predicted	Y_Test	Diff
Cloth1_37_0_4.npz	0.4441918134689331	0.5023747103778746	-0.05818289690894152
Midd2_20_0_0.npz	1.0175182819366455	0.9996796289747525	0.01783865296189302
Plastic_25_0_2.npz	0.9945042729377747	0.9733264504509203	0.021177822486854403
Midd1_21_1_3.npz	0.8119300007820129	1.0001606514507106	-0.1882306506686977
Baby2_12_1_3.npz	0.17537814378738403	0.049532425626284404	0.12584571816109963
Lampshade2_18_0_1.npz	0.36074626445770264	0.8345382748462806	-0.473792010388578
Cloth1_34_0_1.npz	1.0078598260879517	0.9926628577243491	0.015196968363602514
Baby3_5_1_3.npz	0.31078553199768066	0.32324449821033835	-0.012458966212657685
Cloth3_5_0_3.npz	1.3471145629882812	1.2137480605580457	0.1333665024302355
Baby3_37_1_1.npz	1.2247865200042725	1.234728789266903	-0.009942269262630532
Lampshade1_29_1_0.npz	0.5348517894744873	0.5235177370248868	0.011334052449600507
Lampshade2_24_1_2.npz	1.3384287357330322	1.328994076958711	0.009434658774321258
Lampshade1_22_1_1.npz	0.21302363276481628	0.2914152150113845	-0.07839158224656823
Lampshade1_28_1_3.npz	0.8107285499572754	0.6822411614253556	0.12848738853191977
Cloth1_11_0_2.npz	0.3496212959289551	0.40492616491233596	-0.055304868983380884
Baby2_22_1_1.npz	1.3442624807357788	1.0276316479503866	0.31663083278539217
Wood2_22_1_3.npz	0.6880795955657959	0.6470466349029087	0.0410329606628872
Aloe_31_1_4.npz	1.153339147567749	1.241349073213918	-0.08800992564616905
Wood2_25_1_0.npz	1.3283215761184692	1.1713071655494787	0.15701441056899057
Baby3_3_0_3.npz	0.08636872470378876	0.03731020003955321	0.04905852466423555
Wood1_20_1_4.npz	0.04713059216737747	0.33468606929029215	-0.2875554771229147
Lampshade2_26_1_0.npz	0.08121387660503387	0.08563287402515596	-0.004418997420122084
Rocks2_24_0_1.npz	0.3747614026069641	0.030392060285140243	0.34436934232182387
Bowling2_36_1_4.npz	0.5235896110534668	0.8202278287226976	-0.2966382176692308
Cloth3_2_1_1.npz	1.1542246341705322	1.4161973638845908	-0.2619727297140586
Cloth1_16_1_1.npz	0.36566686630249023	0.44014474525442165	-0.07447787895193142
Bowling2_0_0_1.npz	0.617392361164093	0.501127188691518	0.11626517247257506
Rocks1_8_0_1.npz	0.7283903956413269	0.6960976221127438	0.03229277352858306
Flowerpots_3_0_1.npz	1.425602674484253	1.438880323799399	-0.013277649315146078
